time,mu1,mu2,mu3,sigma1,sigma2,sigma3
14/9/30 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/9/30 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/8 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/9 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/10 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/13 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/14 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/15 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/16 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/17 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/20 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/21 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/22 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/23 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/24 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/27 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/28 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 10:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 10:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 11:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 11:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 11:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 13:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 13:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 13:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 13:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 13:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 13:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 14:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 14:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 14:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 14:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 14:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/29 14:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 09:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 09:40,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 09:50,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 10:00,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 10:10,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 10:20,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 10:30,0.0,0.0,0.0,0.0,0.0,0.0
14/10/30 10:40,0.0,0.0,0.0,0.0,0.0,0.0
