time,mu1,mu2,mu3,sigma1,sigma2,sigma3
14/1/28 13:40,-0.00164152481386,-0.000107774639123,0.000218202701795,0.00991998230116,0.00173752453111,0.00350595743494
14/1/28 13:50,-0.00163926836676,-0.000107784980553,0.000217850243932,0.00991781973384,0.00173686632442,0.00350474771016
14/1/28 14:00,-0.00163702041965,-0.000107856655067,0.000217531576166,0.00991557301335,0.00173619352163,0.00350350463122
14/1/28 14:10,-0.00163669772478,-0.000107115003141,0.000217137989521,0.00991644762004,0.001736398475,0.00350370405227
14/1/28 14:20,-0.00163538671212,-0.000106549624094,0.000216650756904,0.00991607107285,0.00173626151484,0.00350332535346
14/1/28 14:30,-0.00163574299506,-0.000105733183812,0.000216376458348,0.00991757512661,0.00173669347002,0.00350386572712
14/1/28 14:40,-0.00163470454053,-0.00010602786407,0.000216217562823,0.00991641080413,0.00173636220369,0.00350328035256
14/1/28 14:50,-0.00163436553152,-0.000106497379099,0.000216325998829,0.00991553786188,0.00173612875076,0.00350288253645
14/1/29 09:30,-0.00163313052901,-0.000105976758094,0.000215914592714,0.00991511243082,0.00173596923077,0.00350250915383
14/1/29 09:40,-0.0016365310488,-0.000104972983608,0.000216293852461,0.00991947234239,0.00173726495313,0.0035043520489
14/1/29 09:50,-0.0016367598157,-0.000104264007645,0.000216203337275,0.00992016916748,0.00173763630067,0.00350459341648
14/1/29 10:00,-0.00163571197434,-0.00010422006509,0.000215730161315,0.00991971496037,0.00173744367244,0.00350446796661
14/1/29 10:10,-0.00163595554924,-0.000104669904764,0.000215826773203,0.00991960712372,0.0017373968225,0.00350452358991
14/1/29 10:20,-0.00163688951168,-0.000105283597662,0.000216163783514,0.00991984610351,0.00173749466292,0.00350474863119
14/1/29 10:30,-0.00163782246295,-0.000104379482068,0.000216033827753,0.0099219573033,0.00173819888936,0.00350555489324
14/1/29 10:40,-0.00163684603049,-0.000104396493824,0.000215803725545,0.00992107844796,0.00173783595205,0.00350514252596
14/1/29 10:50,-0.00163541506823,-0.000104048878627,0.000215406234061,0.00992020844489,0.00173748770191,0.00350462356871
14/1/29 11:00,-0.00163510635713,-0.000104497475075,0.000215507414267,0.00991938728952,0.001737224618,0.00350423813611
14/1/29 11:10,-0.00163449558913,-0.000104924710336,0.000215599567171,0.00991822259992,0.00173686940962,0.00350366050143
14/1/29 11:20,-0.00163244654551,-0.000104801367007,0.000215251183389,0.00991638790244,0.00173628683816,0.0035026240653
14/1/29 13:00,-0.00163151747499,-0.00010521467477,0.000215292681557,0.00991491573028,0.00173587072055,0.00350187235716
14/1/29 13:10,-0.00162941697821,-0.000104953102484,0.000214864974926,0.00991325957455,0.00173536111269,0.00350089298249
14/1/29 13:20,-0.00162741555462,-0.000104595034399,0.000214384444978,0.0099118762788,0.00173493060769,0.00350003645378
14/1/29 13:30,-0.00162524581461,-0.00010428417742,0.000213887959372,0.00991027487575,0.00173444107654,0.00349908005408
14/1/29 13:40,-0.00162464495552,-0.00010451082911,0.000213848199203,0.00990898946386,0.00173393279133,0.00349861041966
14/1/29 13:50,-0.00162229567715,-0.000104344660958,0.000213408275479,0.00990697173203,0.00173332747006,0.00349746136736
14/1/29 14:00,-0.00162046539274,-0.000104583326903,0.000213230204319,0.00990486614233,0.00173272760692,0.00349634481257
14/1/29 14:10,-0.001618308441,-0.000104271350906,0.000212757040689,0.00990324605053,0.00173224059162,0.00349537562314
14/1/29 14:20,-0.00161602394906,-0.000104007983829,0.000212273226605,0.0099014354721,0.00173170177462,0.00349432404523
14/1/29 14:30,-0.00161409728526,-0.000103585276201,0.000211766581519,0.00990022817282,0.00173133353949,0.00349355439864
14/1/29 14:40,-0.00161197478445,-0.000103717070916,0.000211476987337,0.00989800680073,0.00173069892224,0.00349237482847
14/1/29 14:50,-0.00160968744883,-0.000103779956588,0.000211154775885,0.00989567891686,0.00173003056419,0.00349113061993
14/1/30 09:30,-0.00160834201417,-0.000104141283119,0.000211113168439,0.00989384993935,0.00172953216494,0.00349019283037
14/1/30 09:40,-0.00160795626732,-0.000104665825363,0.000211289860947,0.00989275210931,0.00172926402671,0.00348965810762
14/1/30 09:50,-0.00161118805492,-0.000105544441945,0.000212016224358,0.00989509822964,0.00173003573797,0.00349090661027
14/1/30 10:00,-0.00161081793305,-0.000106035978921,0.000212254851177,0.00989397317196,0.00172977421535,0.00349038627129
14/1/30 10:10,-0.00161246830441,-0.00010504238614,0.000212148326879,0.00989709830659,0.00173067265637,0.00349160535648
14/1/30 10:20,-0.00161259530169,-0.000105513680408,0.000212279965073,0.00989672907223,0.00173065794062,0.00349152166563
14/1/30 10:30,-0.00161123570969,-0.000105539107669,0.0002121352369,0.00989518241699,0.00173019143625,0.0034908159724
14/1/30 10:40,-0.00161131262267,-0.000106067252233,0.000212367983811,0.00989453500127,0.00173002278877,0.00349056589656
14/1/30 10:50,-0.00161272077668,-0.000106783413226,0.000212846631591,0.00989507298866,0.00173024554886,0.00349091407777
14/1/30 11:00,-0.00161148334451,-0.000107036145666,0.000212854216203,0.00989332830496,0.00172972999671,0.0034900591649
14/1/30 11:10,-0.00160960478345,-0.000106827579212,0.000212520325471,0.00989167362065,0.00172922447795,0.00348915110778
14/1/30 11:20,-0.00160792566763,-0.00010641447361,0.000212082638841,0.00989061511421,0.00172889002543,0.00348848742225
14/1/30 13:00,-0.00160578131086,-0.000106150769167,0.00021162140828,0.00988890468068,0.00172837509712,0.00348752035444
14/1/30 13:10,-0.00160419449238,-0.000105654448183,0.000211137961541,0.0098881174935,0.00172812658274,0.00348697283919
14/1/30 13:20,-0.00160194752476,-0.00010568755249,0.000210779401655,0.00988589892488,0.00172748700594,0.00348580281373
14/1/30 13:30,-0.00159956102087,-0.00010555402243,0.000210346692012,0.00988374825714,0.00172686517195,0.00348463866435
14/1/30 13:40,-0.00159749988606,-0.000105184517647,0.000209854281875,0.00988228184984,0.00172643640923,0.00348377528155
14/1/30 13:50,-0.00159755946648,-0.000105542148414,0.000209954138348,0.00988155350707,0.00172604160433,0.00348352136226
14/1/30 14:00,-0.00159527101944,-0.000105580007417,0.00020963604959,0.0098792037712,0.0017253791654,0.00348228639332
14/1/30 14:10,-0.00159491933832,-0.00010610637852,0.000209808752121,0.00987814354296,0.00172512502889,0.00348177751264
14/1/30 14:20,-0.00159371134227,-0.000106488410428,0.000209821543263,0.00987636163694,0.00172465364525,0.00348088905006
14/1/30 14:30,-0.00159147822521,-0.000106298068229,0.000209429414356,0.00987435288514,0.00172408891058,0.00347980121335
14/1/30 14:40,-0.00159655833092,-0.000107286947031,0.000210326074115,0.00987872331328,0.00172543571463,0.00348202389497
14/1/30 14:50,-0.00159618453144,-0.000106682504463,0.000210164306348,0.00987912838222,0.00172562456142,0.0034820501188
14/2/7 09:30,-0.00159474424562,-0.000106684835486,0.000209992688548,0.00987753243758,0.00172519808102,0.00348133598279
14/2/7 09:40,-0.00162966032874,-0.000106543077552,0.000208723313211,0.00977820514707,0.00172588522674,0.00348450002697
14/2/7 09:50,-0.00162506826598,-0.000106357252118,0.000206227570615,0.00980408509248,0.00172591020621,0.00348776168632
14/2/7 10:00,-0.00162184814583,-0.000106218233768,0.000206980261439,0.00981241797782,0.00172589494276,0.00348630433947
14/2/7 10:10,-0.00162317578338,-0.000106020165225,0.000207180766517,0.00982298152984,0.00172583070944,0.0034861019327
14/2/7 10:20,-0.00162545767502,-0.000105820636622,0.000207016252956,0.00983415695632,0.00172575003787,0.00348800944553
14/2/7 10:30,-0.00162567010792,-0.00010530734147,0.000207122348528,0.00983572739562,0.00172591294161,0.00348833834929
14/2/7 10:40,-0.00162771387006,-0.00010501366203,0.000206905649375,0.00984256794899,0.00172575461042,0.00349024665774
14/2/7 10:50,-0.00162942349751,-0.000105437435914,0.000207043534188,0.0098458433514,0.00172574416496,0.00349128425498
14/2/7 11:00,-0.00163067114485,-0.00010586801161,0.000207274014204,0.00984779384699,0.00172557456823,0.00349184772161
14/2/7 11:10,-0.0016304870916,-0.000106095283452,0.000207315016831,0.0098479263586,0.00172509449776,0.00349163519338
14/2/7 11:20,-0.00162912035862,-0.000105835240102,0.000206996826822,0.00984713452959,0.0017246396287,0.00349105245385
14/2/7 13:00,-0.00162805671467,-0.000105293965186,0.000206585030796,0.00984697148006,0.00172450259093,0.00349079623079
14/2/7 13:10,-0.00162621606991,-0.000104936333786,0.000206121864425,0.00984569353644,0.00172409304178,0.0034900553297
14/2/7 13:20,-0.0016239609008,-0.000104898171213,0.00020574568176,0.00984345205605,0.0017234614099,0.00348891329234
14/2/7 13:30,-0.00162156493975,-0.000104830001444,0.000205357056485,0.00984104835356,0.00172281631494,0.00348769671812
14/2/7 13:40,-0.00162208695753,-0.000104238477844,0.000205068020727,0.00984260125572,0.00172284431822,0.00348815757911
14/2/7 13:50,-0.00162129526383,-0.000103577422191,0.000204643246002,0.00984282187659,0.00172290454029,0.00348810603403
14/2/7 14:00,-0.00162336050728,-0.000102668774407,0.000204686589495,0.00984623209769,0.00172378588368,0.00348942505463
14/2/7 14:10,-0.00162192722098,-0.000102801229178,0.000204352338755,0.00984479887447,0.00172346550449,0.00348881833999
14/2/7 14:20,-0.00162022823302,-0.000102907727259,0.000204097576118,0.00984289818084,0.00172295748624,0.00348796381619
14/2/7 14:30,-0.00161884516393,-0.000102391965219,0.000203659579311,0.00984222382116,0.00172277692862,0.00348755590319
14/2/7 14:40,-0.00161823038799,-0.000101714696208,0.00020326337784,0.00984262562377,0.00172288666517,0.00348760913567
14/2/7 14:50,-0.00161607408117,-0.000101442211148,0.000202770808961,0.0098408163161,0.00172240390067,0.00348670611412
14/2/10 09:30,-0.00161397608954,-0.000101096599532,0.000202277797723,0.00983916046118,0.00172196504576,0.0034858527501
14/2/10 09:40,-0.00162716986045,-0.000102269520265,0.000210028363886,0.00985056021819,0.00172205522481,0.00349346261404
14/2/10 09:50,-0.00163896834841,-0.000102542126281,0.000214612378999,0.00985912345694,0.00172270182983,0.0034980111601
14/2/10 10:00,-0.00164647091975,-0.000102673981437,0.000217308231716,0.00986061193054,0.00172280776149,0.00349779246467
14/2/10 10:10,-0.00164546588068,-0.000102762975075,0.000216573365362,0.00985805052203,0.00172246526029,0.00349600391436
14/2/10 10:20,-0.00164422115499,-0.000102515935565,0.000217262430772,0.00985380741519,0.00172247947744,0.00349451139178
14/2/10 10:30,-0.00164382593313,-0.000102201520033,0.000217608864979,0.00985167040165,0.00172248914606,0.00349421321711
14/2/10 10:40,-0.00164559986422,-0.00010217723873,0.000217598039081,0.00985371678209,0.00172236537731,0.00349560482605
14/2/10 10:50,-0.00164624025129,-0.000101660259082,0.00021757372069,0.00985465026678,0.0017224245137,0.00349622397883
14/2/10 11:00,-0.00164639817552,-0.000100979003086,0.000217499025893,0.00985522519547,0.00172275160588,0.00349655357087
14/2/10 11:10,-0.00164678454997,-0.000100436514367,0.000217196734278,0.00985659360815,0.00172271927174,0.00349717628201
14/2/10 11:20,-0.00164750781572,-0.000100742698084,0.000217204210719,0.00985743137771,0.00172255243679,0.0034975715089
14/2/10 13:00,-0.00164709788018,-0.000100172975507,0.000216867891078,0.00985793060606,0.00172251788938,0.0034976933178
14/2/10 13:10,-0.00164577938915,-9.98927489815e-05,0.000216457851598,0.00985716925383,0.00172208578036,0.0034972180601
14/2/10 13:20,-0.00164401912351,-9.98895071591e-05,0.000216133005584,0.00985548516508,0.00172149200445,0.00349632871717
14/2/10 13:30,-0.00164270986417,-9.93629829697e-05,0.000215678924368,0.0098550097767,0.00172130899493,0.00349594863079
14/2/10 13:40,-0.0016441178644,-0.000100057844631,0.000216114879854,0.00985561711932,0.00172154414981,0.00349630937802
14/2/10 13:50,-0.00164225719678,-9.97840400915e-05,0.000215752878972,0.00985403381886,0.00172111856633,0.00349548468096
14/2/10 14:00,-0.00164195136905,-9.94890290271e-05,0.000215484519361,0.00985419120248,0.00172076348622,0.00349533896476
14/2/10 14:10,-0.00164048173198,-9.89820680211e-05,0.000215025059607,0.00985347169692,0.00172055523846,0.00349486311417
14/2/10 14:20,-0.00163814549541,-9.88939614443e-05,0.000214607902729,0.00985121677943,0.00171994620624,0.00349371862507
14/2/10 14:30,-0.00163650293146,-9.91600510042e-05,0.000214471694268,0.00984912250645,0.00171940474615,0.00349269990732
14/2/10 14:40,-0.00163439685819,-9.88242093396e-05,0.000214011518339,0.00984744600167,0.0017189597688,0.00349178795373
14/2/10 14:50,-0.00163251671968,-9.8394137579e-05,0.000213527321576,0.0098461710475,0.00171862266805,0.00349105641485
14/2/11 09:30,-0.00163009175533,-9.8375324209e-05,0.000213142958572,0.00984367884863,0.00171798050137,0.00348981433341
14/2/11 09:40,-0.00162843350161,-9.86592647535e-05,0.000213023148546,0.00984150917202,0.0017174388241,0.00348876895698
14/2/11 09:50,-0.00162608168859,-9.84199777212e-05,0.000212580465684,0.00983938588018,0.00171689556075,0.00348767125347
14/2/11 10:00,-0.00162483747947,-9.87940383619e-05,0.00021256367674,0.00983750399505,0.00171644519052,0.00348678170552
14/2/11 10:10,-0.00162278521606,-9.84282677448e-05,0.00021211276069,0.0098358822683,0.00171604044806,0.00348591401592
14/2/11 10:20,-0.00162310987908,-9.76300296483e-05,0.000211815648976,0.00983750920128,0.00171644771842,0.00348647134311
14/2/11 10:30,-0.00162344890027,-9.81903439198e-05,0.000212022440369,0.00983719965402,0.00171646120879,0.00348639118083
14/2/11 10:40,-0.00163183579744,-9.83117330844e-05,0.000215466447004,0.00984449568943,0.00171643034655,0.00348805419195
14/2/11 10:50,-0.00163562338275,-9.85820953002e-05,0.00021784617292,0.00984343178444,0.0017159319872,0.00348690960137
14/2/11 11:00,-0.00163065530826,-9.86488102578e-05,0.000214780162057,0.00984404873676,0.00171552036962,0.00348591309537
14/2/11 11:10,-0.00163053981998,-9.81929672131e-05,0.000210211293359,0.00985507855789,0.00171548006613,0.00348851971985
14/2/11 11:20,-0.0016351172725,-9.82740123166e-05,0.00021276776798,0.00985556641709,0.00171556527142,0.0034885367412
14/2/11 13:00,-0.00163118435829,-9.82309048042e-05,0.000213091339909,0.00984869408248,0.00171527889798,0.00348634699238
14/2/11 13:10,-0.00162916287954,-9.80289177978e-05,0.000213343731124,0.0098447573638,0.00171512700984,0.00348559438417
14/2/11 13:20,-0.00162902490938,-9.77598451866e-05,0.000213373676835,0.0098443152244,0.00171496262268,0.00348617735883
14/2/11 13:30,-0.00162954808027,-9.7432469763e-05,0.000213283543328,0.00984530722713,0.00171474471006,0.00348698810229
14/2/11 13:40,-0.00162886626713,-9.67440769803e-05,0.000213592010959,0.00984376095917,0.00171546849286,0.00348628789743
14/2/11 13:50,-0.00163004448768,-9.68044398776e-05,0.000213372812138,0.00984590759541,0.00171545731202,0.00348746296282
14/2/11 14:00,-0.00163028907034,-9.64544984025e-05,0.000213136314829,0.00984695932086,0.00171524234351,0.0034879958314
14/2/11 14:10,-0.00162971667045,-9.60999364208e-05,0.000212794511102,0.00984713312925,0.00171492269094,0.00348800183723
14/2/11 14:20,-0.00162916535827,-9.55063102382e-05,0.000212413336254,0.00984755688517,0.0017148909191,0.00348806609136
14/2/11 14:30,-0.00162998939171,-9.60735700819e-05,0.000212672680367,0.0098478446945,0.00171493319329,0.00348824564332
14/2/11 14:40,-0.0016321562366,-9.68383409539e-05,0.000213197834801,0.00984933506112,0.00171541378832,0.00348901839549
14/2/11 14:50,-0.00163187975188,-9.72271263514e-05,0.000213382531436,0.00984837294856,0.00171510430359,0.00348861748533
14/2/12 09:30,-0.00163031785373,-9.72325463906e-05,0.00021322266659,0.00984654138838,0.00171455142982,0.00348773764364
14/2/12 09:40,-0.00162915981516,-9.6730154565e-05,0.000212844359571,0.00984606013304,0.00171438509154,0.00348738507473
14/2/12 09:50,-0.00163240587266,-9.57391624006e-05,0.000213096367482,0.00985082349032,0.00171562388302,0.00348924087921
14/2/12 10:00,-0.00163134618799,-9.58549459316e-05,0.000212802818507,0.0098497839035,0.00171539402225,0.00348883249822
14/2/12 10:10,-0.00163440417381,-9.68386560217e-05,0.000212981098534,0.00985333171329,0.00171654529864,0.00349019515665
14/2/12 10:20,-0.00163529878969,-9.72817274202e-05,0.000213398254988,0.00985364742739,0.00171676639453,0.0034905926652
14/2/12 10:30,-0.00163597732445,-9.76406215158e-05,0.000213841569799,0.00985330378525,0.00171666902305,0.00349074767871
14/2/12 10:40,-0.0016358693406,-9.70933559105e-05,0.000213715812651,0.00985366182213,0.00171678204755,0.00349092230165
14/2/12 10:50,-0.00163542532019,-9.65713513428e-05,0.000213471680957,0.00985378640922,0.0017167747041,0.00349095013919
14/2/12 11:00,-0.00163573765166,-9.70501493715e-05,0.000213666832413,0.00985349930157,0.00171667428803,0.00349089947425
14/2/12 11:10,-0.00163702072702,-9.61406119927e-05,0.000213587338811,0.00985610971116,0.0017174684479,0.00349188217764
14/2/12 11:20,-0.00163595370081,-9.57568260467e-05,0.000213208751622,0.00985553779393,0.00171726413261,0.00349161974871
14/2/12 13:00,-0.0016359363917,-9.61759526113e-05,0.000213297146349,0.00985506575846,0.00171711813098,0.00349147851883
14/2/12 13:10,-0.00163484704046,-9.56927140179e-05,0.000212933621346,0.00985462349557,0.00171695819312,0.00349118915381
14/2/12 13:20,-0.00163297994671,-9.55986938653e-05,0.000212583904061,0.00985284163677,0.00171641186199,0.00349029618144
14/2/12 13:30,-0.00163276161311,-9.48821615737e-05,0.000212238244526,0.00985374191534,0.00171663338883,0.00349055192215
14/2/12 13:40,-0.0016340408176,-9.53253070044e-05,0.00021245513198,0.00985461691719,0.00171650156182,0.00349085376655
